y_true;y_proba
0;0.10617997204089387
0;0.31307504150476745
1;0.23326109555678584
0;0.35469734764055744
0;0.14788669763842152
0;0.32965587590991824
0;0.33997952408902776
0;0.32060511455747914
0;0.47846110914306395
0;0.10107450060905988
0;0.20237224669127787
0;0.12178334338793162
0;0.17260186340294265
0;0.3520919163600367
0;0.13180089953896215
1;0.42370575888603956
0;0.3794992419841408
0;0.16363373483747579
0;0.19041837676715628
0;0.10470357357047501
0;0.23017656413183965
0;0.1036091384189194
0;0.2850186012301679
0;0.11443552597299009
0;0.15172877219641806
0;0.060589080683944675
0;0.23669197485334573
0;0.1657388600302299
0;0.13324938155557509
0;0.15953105610787843
1;0.44965133912914174
0;0.2337458605860615
0;0.08190701196346899
0;0.3038604641506567
0;0.09204338044440717
0;0.15835136000567346
0;0.14083671077590668
0;0.615035029632583
0;0.1845604639384805
0;0.08146577352499482
0;0.22804922368887318
0;0.12090578092551645
1;0.3604706106220644
0;0.11315772703822106
0;0.2040697086736792
0;0.11624445095882059
0;0.0751055014897537
0;0.12588524063363835
0;0.03941620957653332
0;0.16140503967090541
0;0.07414916854478575
0;0.18054833555765848
0;0.17293360334801647
0;0.08389936067416222
0;0.25766846591781256
0;0.14958260514909885
0;0.36716156225420193
0;0.10421425978898365
0;0.07493821548406997
1;0.15934752720892684
0;0.07513386177523436
0;0.1406134672954688
0;0.183285838135107
0;0.0617307959608378
0;0.08153279103551707
0;0.08753324498305767
0;0.20702185249520375
0;0.07116738611082028
0;0.09518730805907673
0;0.13164414674904276
0;0.09458094548578812
0;0.10624071547685167
0;0.1661364205241395
0;0.20734469955888554
0;0.06043334515224061
0;0.15487259632074074
0;0.07513017955032983
0;0.10195502662621671
0;0.07984013893515082
0;0.23034834947925026
0;0.44879281000376176
0;0.14634545434015345
0;0.07721274345668837
0;0.46889933093188874
0;0.0941482023268982
0;0.09732925671774448
0;0.06941558751178566
0;0.1657857573436231
0;0.0853508931631666
0;0.6281531232843806
0;0.1801183796166901
0;0.11495805640806714
0;0.34849756840180823
0;0.406457829980237
0;0.15318525274792993
1;0.26441695330428994
0;0.04215689639036729
0;0.04509539357180692
0;0.13094517031059114
0;0.26489299203349737
0;0.1475656668498295
0;0.0496846079225276
0;0.13285981929576046
1;0.25869172880007124
0;0.08511418855225616
0;0.07844286518115301
0;0.061284000123714474
0;0.4769739469362167
0;0.23269369473306983
0;0.19771396995834417
1;0.5
0;0.14107175904428326
0;0.2911126968395846
0;0.07760820302034527
0;0.16022076270661909
0;0.09088995464913256
0;0.34817583025692245
0;0.34065989039480665
0;0.10875270597721808
0;0.06287969434172778
0;0.11427418388488957
0;0.12689915013488356
0;0.11147633509696465
0;0.16720262380775208
0;0.179414014079813
0;0.13179432786497247
0;0.13937873994684394
0;0.14568224813532962
1;0.144058394826345
0;0.675394510932838
0;0.2539127629772344
0;0.2365825547712934
0;0.09943493302148741
0;0.1190205385920985
0;0.10227968127371663
0;0.15160865944811436
0;0.14958084267436883
0;0.3342336162442254
0;0.1951637129353262
0;0.20669580450306976
0;0.11991821745540168
0;0.026651412810358995
1;0.6561697535455007
0;0.0927696930050355
0;0.09694759997463083
0;0.06313457159771552
0;0.18875416417432261
0;0.11284912683127553
0;0.09002093790073722
0;0.0703820292971139
0;0.08180808451449843
0;0.20189330390460958
0;0.07889601030785867
0;0.14040545285883133
0;0.36935422774986687
0;0.2342196302881639
0;0.16380096753533646
0;0.2439982822307238
0;0.1408583985139993
0;0.1195191218463233
0;0.11621522992240316
0;0.21555355454987501
0;0.1592043151491537
0;0.28766419848795594
1;0.20933708458520023
0;0.24389896253528287
0;0.35933677224921906
0;0.43257279231460466
0;0.14323495475984754
0;0.266608235186884
0;0.14156069332624924
0;0.0837628778321236
0;0.18513730168579487
0;0.10948352804256399
0;0.2983071176836265
0;0.11192033990475955
0;0.08741850471553513
0;0.16117053774658804
0;0.16222040751844624
0;0.07122858618957544
0;0.10754041506392707
0;0.250590095797874
0;0.1462073319488541
0;0.21926320844683564
1;0.24909020378185978
0;0.35881827025696167
0;0.2126064362816323
0;0.34953459308516
1;0.42294195414333313
0;0.2053787545018856
0;0.21379356767476992
0;0.2935376764425814
0;0.06004381914097583
0;0.07808409499127127
0;0.12581370314151438
0;0.28430955109212436
0;0.051777650356270064
0;0.062339549311112866
0;0.13529327337933583
0;0.08745450969632795
0;0.19322578513885266
0;0.1302337531490077
0;0.052351493577269204
0;0.19430703734434113
0;0.13354253420656345
0;0.14857439241245074
0;0.08173951766040091
0;0.18449581026108686
0;0.19151199955134163
0;0.050983367222487794
0;0.07639563790326516
0;0.09696757742766753
0;0.126893998594954
0;0.31852190685037884
0;0.10869411389673825
0;0.09526835991483157
1;0.3128270998781034
0;0.09798892966774202
0;0.11310762976380863
0;0.10524946395648015
0;0.3438229085598433
0;0.21674963256947805
0;0.03812818362553793
0;0.31988278699028816
1;0.5
0;0.30802328318990924
0;0.14544982441213417
0;0.1768454645716367
0;0.11030995719899951
0;0.10990603851442801
0;0.07795498810649318
0;0.0964558497352591
0;0.14862721978783633
0;0.12860786577250805
0;0.15404032117876149
0;0.05896373738537539
0;0.11052700982339166
0;0.06668212508461817
0;0.09218697715103603
0;0.22662922582307019
0;0.12358259661907373
0;0.1888053562543802
0;0.18188726345265466
1;0.43577010734758487
0;0.19452325993158684
0;0.2767362691169025
0;0.17209189016612636
0;0.04677003702990951
0;0.12220230958038569
1;0.3514015791777434
0;0.20557284902183937
0;0.12834351067966984
0;0.07099620079888166
0;0.3419039336067086
0;0.18383561423895708
0;0.5963326988752149
0;0.12324238570986788
0;0.22779263593497692
1;0.20999037470817428
0;0.23618461223953496
1;0.19627299518491173
0;0.35981981734348956
0;0.3591127319324214
0;0.07615524011705126
0;0.11951744530877058
0;0.13825962830139282
0;0.127234229685547
0;0.07110130638059842
0;0.08056307286360109
1;0.24000406869835536
0;0.08710680521744016
0;0.2152714725453395
0;0.14100788659218605
0;0.2404370073083009
0;0.16672762831617197
0;0.5225538328542298
1;0.2706473293555227
0;0.3285992365903095
0;0.31553989850481123
0;0.07731651412994571
0;0.2322111892390651
0;0.03813206003200866
0;0.0715681936518517
0;0.09456026260252438
0;0.13478867226885205
0;0.24003572573410076
0;0.5392537164976811
0;0.8489057919045803
0;0.25187276910819856
0;0.07211537236970224
0;0.14749864109070268
0;0.14760360524982588
0;0.10647975273048738
0;0.2296623607134572
0;0.16584435150575516
0;0.06725431865258491
0;0.13187316577547617
0;0.13254424320622205
0;0.17904893296744967
0;0.1018264974894404
0;0.15720296827350777
0;0.10463329025968475
0;0.104157850905453
1;0.4079341726068597
0;0.19393704953173577
0;0.5514352440164267
0;0.07424901955918528
0;0.299533065063754
0;0.16629511714548223
0;0.14789068095730581
0;0.5557211844895442
0;0.03594307701085101
0;0.17259120792763497
0;0.48470936906105394
0;0.14882337962179232
0;0.1097489963945726
0;0.07011042867774715
0;0.16745943275600553
1;0.5830652609015261
0;0.14708868398843272
0;0.08120442965967782
0;0.10803153338187994
0;0.3929542344866631
0;0.03407444128549519
0;0.0967222425791046
0;0.16030699451905708
1;0.40578174548655377
0;0.12975890295696538
0;0.2351601528034788
0;0.09639158076282354
0;0.15182683451877302
0;0.060572094109954025
0;0.20998909822600126
0;0.5362766885068923
0;0.08506968312102643
0;0.28847500393880804
0;0.4839363343182388
1;0.3055449876149042
0;0.3011260399381315
0;0.14821027570638895
0;0.2396116056470222
0;0.0999829058078621
0;0.06199064291590191
1;0.11663569030396032
0;0.08482775146788575
1;0.12481944984028123
0;0.12893280432024887
0;0.485768325848278
0;0.15800020475218485
0;0.07471433552139414
1;0.5061963456019373
0;0.10901092343884901
0;0.13562927471057767
0;0.16830600561220851
0;0.09908696123344099
1;0.486310029880452
0;0.13141993305465247
0;0.19392160594287824
1;0.44342967697547947
0;0.27874390341756566
0;0.05026518606041666
0;0.06194013779030282
0;0.16319643337111753
0;0.1599435147615253
0;0.10971051471813777
0;0.17825583931836583
1;0.17146527347545848
0;0.16520575517539213
0;0.15148595326369962
0;0.07684451897486408
1;0.5782889115869845
0;0.23115556245117044
0;0.31309176578607695
0;0.12089776202843606
0;0.218749803034543
0;0.07201275137387733
0;0.4650213873617865
1;0.2856319805406762
0;0.20834329129059748
0;0.26109529322642444
0;0.05575980503269054
0;0.2187563061556662
0;0.09465260263601714
0;0.11291065826171102
0;0.2707021840649144
1;0.405979546123889
0;0.18302120566291907
0;0.19371280176399866
0;0.027288377829462352
1;0.46592423553708484
0;0.18726523487785723
0;0.12717285266385925
0;0.48578142150151815
0;0.23608409943292377
0;0.21076162225957182
0;0.12240441162383917
0;0.19325490092717496
0;0.08559951206856192
0;0.16476093338579686
0;0.0544825111620535
0;0.24871519271552564
0;0.17680197107548523
1;0.22285604209320975
1;0.25992812347229716
0;0.3082898331275294
0;0.21842674587824312
0;0.08591296912878739
0;0.08610702224689643
0;0.09382718335319669
0;0.27335897785447083
0;0.1861363623870402
0;0.10271154934357042
1;0.5986847223725685
0;0.08549681251296515
1;0.6961989681175242
0;0.1744326225987213
0;0.20349659815395382
0;0.10055815925805013
0;0.061529405965800636
0;0.04723186282741867
0;0.15030782229447137
0;0.09371525884031802
1;0.6059233292016221
0;0.24064965086934575
0;0.1630410796897494
0;0.09763673246534181
0;0.18124779879014555
0;0.09468782135430093
0;0.09712604947917815
0;0.09228167561170818
0;0.08448852482886222
0;0.1397245829488671
0;0.6226232934667761
0;0.12281192435943675
0;0.1439246495181068
1;0.5922636985247065
0;0.11890849606848444
0;0.0807672380654944
0;0.12282984718027093
0;0.26898661559877773
0;0.12759697104936213
0;0.09877721202237946
0;0.086399955428204
1;0.49455187863579414
0;0.2331443379457423
1;0.3782366462378189
0;0.09587493032777575
0;0.2507846372338987
0;0.13897264510806326
1;0.32109856608114107
0;0.11479024993095718
0;0.11447469328145522
0;0.13834955302051527
0;0.1269147254725393
1;0.8251202836588618
1;0.3812906267280053
1;0.7815267026933741
1;0.4603441114183021
0;0.07310202452873764
1;0.8649390615400553
0;0.12328289703687922
0;0.2291607683403714
0;0.15921559833573073
0;0.08266685092073409
0;0.16843161540694973
0;0.07202695312623264
0;0.22042554183730909
1;0.19116054800512072
0;0.20210164608073633
0;0.12235925918364385
0;0.31173429088787796
0;0.3811841205556152
0;0.12226153728853176
1;0.4385562003478255
1;0.2107968131997994
0;0.20933967030970163
1;0.34703575918211327
0;0.06034526865827031
1;0.549984302964353
0;0.19076824072725507
0;0.2663477913431265
0;0.28230146720195554
0;0.11657507226547159
1;0.5544581697708371
1;0.37170706553180033
0;0.28816488628818604
1;0.8128650261082289
1;0.45196984673053
0;0.23302627908976542
1;0.0740507406932588
0;0.09762942591985105
1;0.289956140689861
1;0.5
1;0.18409841106620373
0;0.06076617890426483
0;0.05942786319400575
0;0.10990376238306979
1;0.4078315371521752
1;0.6216234630547236
0;0.18257243505184945
1;0.11159798649660435
0;0.057428123166080765
0;0.15479487167745568
0;0.03656020831287866
1;0.6575822278863611
0;0.2133480976028591
0;0.11586113017618534
0;0.35440587668793727
0;0.14810338442231297
0;0.3787790630492633
1;0.044001731431357605
0;0.4277047873561972
1;0.35911805923719237
0;0.07764872254696494
0;0.08219744663861712
0;0.056623784966710757
0;0.0991229032990795
0;0.19447102320325302
0;0.09594945040934869
0;0.12452004632681155
0;0.121211505859448
0;0.24871460587651822
0;0.11345933918375006
1;0.6238904832951785
1;0.7014347088887877
0;0.08569889270219816
0;0.14093727618872653
1;0.22208963646162752
0;0.13647537420066996
0;0.14265739141839126
0;0.20405404673683167
0;0.12882101581243008
0;0.05658066094721916
1;0.26437786837437416
0;0.12547743579483245
0;0.12017353781296994
0;0.168831432037393
0;0.22990442914826706
0;0.07517381718350305
0;0.18375213653608227
0;0.05231200436128269
1;0.1824987231668073
0;0.2597749627498848
0;0.10020495243615599
0;0.317211406698207
0;0.20384851963808742
1;0.15691479557016316
0;0.09484479344929342
0;0.04684620635404781
1;0.2505837809546436
0;0.10879332709587466
0;0.17398092994427705
0;0.08260738464268526
1;0.22844625274172364
0;0.08051789638585483
0;0.20086479968615775
1;0.21789271481889472
0;0.101304678483036
0;0.44292441880621447
0;0.17847911438892008
0;0.13685558798773453
0;0.3108088636178196
0;0.1422960104243777
0;0.22678941665862423
0;0.2429913331886475
0;0.1525520207305279
0;0.22485823274231673
0;0.10190255706178963
0;0.45051171352794417
0;0.1486191500100086
0;0.18103981851831505
0;0.0871641669732836
1;0.22285515192779823
0;0.030611119467706303
0;0.11776608919723958
0;0.07453412356140544
0;0.15173963364008775
1;0.6267402538551747
1;0.3326301772167551
0;0.07796714425494725
0;0.10460141649549734
0;0.06146168181696337
0;0.04892779593887664
0;0.11689420696226618
0;0.136966967529537
0;0.1470421850055464
1;0.12221186570736121
1;0.4604948266786555
0;0.14730657767383665
0;0.5574125846581086
1;0.5730399929244387
0;0.09677843390655282
0;0.15012951342926745
0;0.3107994291250565
0;0.13724110175345972
0;0.07092341743666236
0;0.05176828700493737
0;0.1625534180213081
0;0.49253564067919203
1;0.7125082288708273
0;0.0573125170169701
0;0.2434235841026362
0;0.2308388027704439
1;0.35960501208334994
0;0.04565881833757943
0;0.17381631099103848
1;0.5475187609422211
0;0.061572566242365095
0;0.09768295752301995
1;0.43298164116463533
0;0.06999569033185131
0;0.15712763385645612
0;0.11843525455442273
0;0.2187536007609099
0;0.12893471206986784
0;0.2591062021745002
0;0.043568834571529144
0;0.07535846104938089
0;0.15576570275606572
0;0.10351845253745572
0;0.06257791859868728
1;0.15711478032325826
0;0.43757122843361496
0;0.1894269813591351
0;0.11323568853257227
0;0.30462679049212893
0;0.05308272721291122
0;0.061064989922546734
0;0.05155934260243936
0;0.1063975174781756
0;0.1896161949106524
1;0.08587735165168107
0;0.16496318582372893
0;0.06093382073757658
0;0.1669218710441206
0;0.11471939795552336
0;0.3164526603175082
0;0.19899561870277413
1;0.5876474327164695
0;0.0541503153262552
0;0.13855200724421973
0;0.11462016079833076
0;0.03674713171376512
0;0.1186285849015727
0;0.1527599089326525
0;0.07012037599269369
0;0.08270552880544277
1;0.3181913006246631
1;0.2831275576026581
0;0.18163309174778303
0;0.1830329088478453
0;0.22214459540250228
0;0.10073228343484569
0;0.09915762581511303
0;0.08254729282841282
0;0.20458402491874428
0;0.13589986834766046
0;0.18299371007732262
0;0.35100148756289434
0;0.14600862661590475
0;0.038614159339929635
0;0.13891385582711754
0;0.14278328882533375
0;0.12075136391453158
0;0.12059580900483262
0;0.22210407513240646
0;0.08143381494854064
0;0.07115212202308678
1;0.35069653768607
0;0.24956039650107215
0;0.05946236750622508
0;0.16719841478749256
0;0.11660212095718057
1;0.06221559461831967
0;0.11460111103439213
1;0.11720188301913007
0;0.08108040113497257
0;0.3483675931104057
0;0.13567739176000992
1;0.1732319834391272
0;0.19002571022780906
0;0.1412374053473742
0;0.04091594057948718
0;0.06918491352790361
0;0.07527236707887996
1;0.07052590675451387
0;0.13553271306888034
1;0.7133884069015177
0;0.04030264829809433
0;0.05550088938031973
0;0.15746747839321976
1;0.4292538507542391
0;0.1026360039114057
0;0.14353105076477307
0;0.11391083669308497
0;0.11873670779196763
0;0.0917183342559512
0;0.4367310072285719
0;0.03819995139333816
0;0.19351210699952398
0;0.05128070923029274
0;0.11239506905195026
0;0.16533626737355156
1;0.11749547436434472
1;0.12551102074768183
0;0.12269674905215604
0;0.3705692065094767
0;0.1535819618486774
0;0.1287807244355566
0;0.18681803191146107
1;0.177639432243131
1;0.22228457826873826
0;0.07535512822053175
0;0.15143163704862075
0;0.19614545842975956
0;0.11521125084989857
1;0.12209136168202138
0;0.1334970155996966
0;0.5809836713372136
0;0.06585714130071564
0;0.10564675525392472
1;0.6645226956934536
0;0.048659703393676076
0;0.08998198561593057
0;0.046557665364186825
0;0.06615576671086187
0;0.49194257887189297
0;0.1180042236533612
0;0.2760857945835159
0;0.08613309134756127
0;0.16905522483271684
0;0.053693719375818134
0;0.04976480722544584
1;0.14808778210184373
0;0.2433289369543303
0;0.21583481805863242
1;0.3792089682763417
0;0.0912325012808554
0;0.16860149598806756
0;0.12276257623828951
0;0.06483643748063345
0;0.13022864562484965
0;0.1684154688525895
0;0.12232131189015799
0;0.06679800853087843
0;0.2519250084600282
0;0.314095399087376
0;0.1078205434168501
0;0.2717252577660406
1;0.4002258007607768
0;0.06972997443596322
0;0.1468944751849696
0;0.1711272407578952
0;0.5
0;0.33076906787320987
0;0.1711376023742949
0;0.30105166169070663
0;0.301553493515913
0;0.05675546714742205
1;0.1357277892201903
0;0.08114414445544976
0;0.07790375088065313
1;0.3835101068252308
0;0.06607311368803644
0;0.4688634408720717
0;0.24116596887998476
0;0.16369605587838523
0;0.10437334593684033
1;0.5699940869301489
0;0.08281104980430476
0;0.12972522039085344
0;0.3593031981390569
0;0.13873119024054736
0;0.13973877147116628
1;0.18383234402170603
0;0.4138705745323697
0;0.17645828078939702
0;0.147017072849076
0;0.1707172163707184
1;0.4042876387929642
0;0.12314853287958342
0;0.11762233294820483
0;0.1549705992534519
0;0.18565658208687663
1;0.21216250121623986
0;0.15958302766382787
0;0.08023332353145837
0;0.059020696908089254
0;0.07943545235289637
0;0.14625457087984292
0;0.1291528320892041
0;0.10805638236885284
1;0.46510331353929873
1;0.2619196900771307
0;0.05679785233983071
0;0.12566295943239433
0;0.1070291257893948
0;0.18769324889540653
0;0.1617183726642912
0;0.15338856015610977
0;0.14526884181584823
1;0.16892949850760744
1;0.350500012505905
0;0.32803298648667667
0;0.07411077973485061
0;0.12672204814521157
0;0.08663622284312708
0;0.29488382666688345
1;0.370419689576451
0;0.11947307167365989
0;0.11682523845144457
0;0.14881119998429038
1;0.38152933977591635
0;0.22525594119303102
0;0.044313321015814214
0;0.17787717075081882
0;0.32118093735236175
0;0.26946094279002397
0;0.12442958309612875
0;0.16057937160838034
1;0.21300479250001791
0;0.09386046084520437
0;0.17679960372158704
0;0.1387378887938532
0;0.3568867410958365
0;0.08617524073694478
0;0.10623206561713493
0;0.25819791870715786
0;0.16401380036207405
0;0.04809962291093473
1;0.5128850720369075
1;0.17427369234193435
0;0.05905377145067768
1;0.3855375505662849
0;0.5213409662093741
1;0.3043114806003221
0;0.5148082321998805
0;0.07009297996035371
0;0.1380348341308823
0;0.19241005267325315
1;0.6865459005852629
0;0.07607427088317165
1;0.3837340259826999
0;0.04960899531313979
0;0.06196874432184226
0;0.09885529024589149
1;0.7395968777482657
0;0.39679020781002317
0;0.09834047360305684
0;0.06284178732366073
0;0.11715037754197997
1;0.4191253502721831
0;0.1288585001470276
0;0.15363591286189524
0;0.1883398779717616
0;0.16341962206081062
0;0.182927134753362
0;0.21843225565847407
0;0.17276250578870272
0;0.27515568993048994
0;0.14873726542134563
0;0.24618240173414188
1;0.1546916778899449
1;0.45043012855260617
1;0.5208493987626696
1;0.5216243109915539
0;0.13007039428964706
1;0.41030381049399195
0;0.1693587560110351
1;0.18606463565308765
0;0.40157681887976593
0;0.06808084891185143
0;0.14338274732596534
1;0.3000148237610282
0;0.17695325858534805
0;0.1597371194695127
1;0.5284010438909544
0;0.13976241911132625
0;0.14356990241960724
0;0.08471285446652026
0;0.19785811156309355
0;0.09125416933196898
0;0.1035358253374609
0;0.13367734029794087
0;0.7533531467479754
0;0.02764780678582301
0;0.15444056351636365
0;0.052205420574598344
0;0.16438610020328734
1;0.4073582148621723
0;0.10871655541155036
0;0.05139826187771193
1;0.5396662041793789
1;0.6011106556094811
0;0.07721554299796302
0;0.1612711031868139
0;0.14523616133193298
0;0.04552541789913459
1;0.18812839807974713
1;0.3442350447265923
1;0.5631006556468253
0;0.22127228022211268
0;0.19596489859562125
0;0.06679097813579515
0;0.06927047943030525
0;0.15895115581946145
0;0.15325203524915934
0;0.1467520311059055
0;0.2427142975159993
0;0.2335998200274977
1;0.09793837836928405
1;0.10411581946146255
0;0.16561400289668643
0;0.0919375421292154
0;0.2527224339010663
1;0.19230888774605623
0;0.07639985096945713
0;0.1545427315798013
0;0.0637147992302176
0;0.3047715138326686
0;0.09827950758987561
0;0.03508589445178086
0;0.07350314579563848
0;0.21433197887009586
0;0.20699204929743076
1;0.08202304216592525
0;0.06408493203749742
0;0.17318892368453265
0;0.08945140408654925
1;0.7982109192794077
0;0.3767033219626272
0;0.6564764400705733
1;0.1978669958689827
0;0.2091041013890778
0;0.12925913382314905
0;0.11806858933017529
1;0.33014012199845677
0;0.05333094625105702
0;0.18762015202476642
0;0.03475795453950653
0;0.2170982971706671
0;0.12970337049798997
0;0.1561064740760672
0;0.12351662350086254
0;0.1619557781060534
0;0.507048402009913
0;0.06335495079551093
0;0.05660198185247673
0;0.25951990590893176
0;0.09161614800974477
0;0.21165971520132182
1;0.66617410686132
0;0.09609050379036244
0;0.03227269413284976
0;0.15806711941654003
0;0.10193997485565597
1;0.16103476066543537
0;0.19309096656835723
0;0.15754948668625882
0;0.28743446909515985
0;0.0763581011920367
0;0.2056718201973549
1;0.3211951905042081
0;0.08087392221274348
1;0.5678007210809556
1;0.4917426392258559
1;0.47580481103773903
1;0.6005714780458814
1;0.5630497931642175
0;0.12581883339917485
0;0.20377534777502349
0;0.1255384133529994
0;0.2335570036094767
1;0.3427984343936956
0;0.10874225621899991
0;0.11845349348587508
0;0.04913405287285211
0;0.1885665916684285
0;0.06462459391523466
0;0.15358956999216633
0;0.1128471552437442
0;0.11000307346095156
0;0.044900299561785775
0;0.2423453887497937
0;0.158487087647089
0;0.2667027043264577
0;0.21495119640682503
0;0.19013053407358
0;0.10286246385131947
0;0.1039800057537441
0;0.1110142099446017
0;0.07347801982853863
0;0.20538934993511707
0;0.22854673555899926
0;0.12449842007431036
1;0.29884346411545787
0;0.25637406246807304
1;0.27855464320594014
0;0.18919367869943907
0;0.2825746495438948
0;0.12464560704976822
0;0.2582007066383932
0;0.1559360479591095
0;0.050342184601899556
1;0.11902372543467274
1;0.31843548554019163
0;0.07874895508189356
1;0.5163371660456142
0;0.2629590889164651
0;0.06010922254012394
0;0.137301491363133
0;0.20030684531700318
0;0.2437548255487678
1;0.37253011302140004
0;0.39912548664936814
0;0.11229218137569592
0;0.20505596125443384
1;0.59090077881566
0;0.2953369687977034
0;0.08534546619557692
0;0.16071821934255745
1;0.11930880827704755
0;0.10090395043230731
0;0.27415407350145726
1;0.6380260190958965
0;0.09536885966468628
0;0.09650016702032053
0;0.12817785217063593
0;0.08572681655508187
0;0.29257229954990066
0;0.13686177822058543
0;0.23384524526680367
0;0.19900130974619593
0;0.1388512615640166
1;0.18951022935156578
0;0.06289978080211635
0;0.3734420366038568
0;0.14790807197291575
0;0.1256301850703329
0;0.04134642128684291
1;0.26499052318618477
1;0.7400956322650913
0;0.22898096051198838
0;0.19206816264182983
1;0.5498264857855242
0;0.08747802895027391
0;0.03388411211052605
0;0.1044703019804457
0;0.2174385814598667
0;0.31990919280333663
0;0.337421486480809
0;0.32893745926803514
0;0.16508583499632845
0;0.17114806890581036
1;0.16438687088478826
0;0.139084114204102
0;0.07116167206994083
0;0.0842993267079236
0;0.08974219136670064
0;0.047283378661686026
0;0.07314834384674594
0;0.13059749943571752
0;0.1402558117795083
0;0.039516518524958334
0;0.122484096003593
0;0.12800506041057583
0;0.1358091547533239
0;0.25566405438404716
1;0.3600052181338647
0;0.08357020288147826
0;0.1014432125800902
0;0.31148411155495115
1;0.08054083021184981
0;0.14581062006176124
0;0.0771050309409536
0;0.14941673102469594
0;0.0646400492630335
0;0.14147344228394268
1;0.08671580050344298
0;0.1431928444810127
0;0.11958296092916144
0;0.11381107353552762
0;0.22411449914201004
0;0.13410361559584033
1;0.6153327498515421
0;0.0958167010813335
0;0.21356116664883198
0;0.09570850711263146
0;0.24636859662255822
0;0.15283851828214218
0;0.12287612726833243
0;0.16460861492751078
0;0.19045581008125753
0;0.031847015822765216
1;0.6026390279915707
0;0.09945143986841778
0;0.16265988128696357
0;0.19490570417324396
0;0.04344718301992133
1;0.38443134604072027
0;0.18062908811110048
0;0.26896485943257037
0;0.08322286496092932
0;0.14436017503501397
1;0.35582522592517235
0;0.2551994902371247
0;0.27459918802617705
0;0.10648571850159468
0;0.11744470019016662
0;0.19215937035436753
0;0.2398037926332865
0;0.1821471123542399
0;0.3807760868729776
0;0.2559002859743334
1;0.2835012490530276
0;0.05068061904014629
0;0.07351574826592125
0;0.1361531363272777
0;0.2562525602713165
1;0.291078401244238
0;0.7111735043079753
0;0.08097934916383873
0;0.14319558388800838
0;0.08094317621293264
0;0.16591389386711589
1;0.5265874245561994
0;0.1014013184071878
